timestamp,logLevel,pid,tid,tag,message
2025-09-25T15:20:31.422000,INFO,970,6617,FTC,Phase=RampUp Target=1415.1354214599999 Vel=1420.0 V=12.887 A=280.0
2025-09-25T15:20:31.435000,INFO,970,6617,FTC,Phase=RampUp Target=1413.32336044 Vel=1420.0 V=12.887 A=277.0
2025-09-25T15:20:31.447000,INFO,970,6617,FTC,Phase=RampUp Target=1411.50550104 Vel=1420.0 V=12.887 A=273.0
2025-09-25T15:20:31.460000,INFO,970,6617,FTC,Phase=RampUp Target=1409.7041383999997 Vel=1400.0 V=12.887 A=287.0
2025-09-25T15:20:31.471000,INFO,970,6617,FTC,Phase=RampUp Target=1407.90816576 Vel=1400.0 V=12.882 A=313.0
2025-09-25T15:20:31.484000,INFO,970,6617,FTC,Phase=RampUp Target=1406.3682997399999 Vel=1400.0 V=12.882 A=324.0
2025-09-25T15:20:31.494000,INFO,970,6617,FTC,Phase=RampUp Target=1404.6524420999997 Vel=1400.0 V=12.882 A=324.0
2025-09-25T15:20:31.509000,INFO,970,6617,FTC,Phase=RampUp Target=1403.14605946 Vel=1400.0 V=12.882 A=324.0
2025-09-25T15:20:31.523000,INFO,970,6617,FTC,Phase=RampUp Target=1401.1200725600002 Vel=1400.0 V=12.882 A=291.0
2025-09-25T15:20:31.534000,INFO,970,6617,FTC,Phase=RampUp Target=1399.1728122799998 Vel=1400.0 V=12.887 A=287.0
2025-09-25T15:20:31.549000,INFO,970,6617,FTC,Phase=RampUp Target=1397.63813214 Vel=1400.0 V=12.882 A=280.0
2025-09-25T15:20:31.561000,INFO,970,6617,FTC,Phase=RampUp Target=1395.5419119999997 Vel=1400.0 V=12.882 A=284.0
2025-09-25T15:20:31.572000,INFO,970,6617,FTC,Phase=RampUp Target=1393.74373436 Vel=1400.0 V=12.882 A=291.0
2025-09-25T15:20:31.584000,INFO,970,6617,FTC,Phase=RampUp Target=1392.3083199599996 Vel=1400.0 V=12.882 A=287.0
2025-09-25T15:20:31.596000,INFO,970,6617,FTC,Phase=RampUp Target=1390.58029394 Vel=1400.0 V=12.887 A=287.0
2025-09-25T15:20:31.610000,INFO,970,6617,FTC,Phase=RampUp Target=1388.90147218 Vel=1400.0 V=12.882 A=295.0
2025-09-25T15:20:31.621000,INFO,970,6617,FTC,Phase=RampUp Target=1386.8938194 Vel=1380.0 V=12.882 A=291.0
2025-09-25T15:20:31.631000,INFO,970,6617,FTC,Phase=RampUp Target=1385.43206764 Vel=1380.0 V=12.887 A=291.0
2025-09-25T15:20:31.643000,INFO,970,6617,FTC,Phase=RampUp Target=1383.9567591199998 Vel=1380.0 V=12.882 A=295.0
2025-09-25T15:20:31.654000,INFO,970,6617,FTC,Phase=RampUp Target=1382.2978639799996 Vel=1380.0 V=12.887 A=291.0
2025-09-25T15:20:31.666000,INFO,970,6617,FTC,Phase=RampUp Target=1380.7913588399997 Vel=1400.0 V=12.882 A=295.0
2025-09-25T15:20:31.679000,INFO,970,6617,FTC,Phase=RampUp Target=1379.03634194 Vel=1380.0 V=12.887 A=291.0
2025-09-25T15:20:31.692000,INFO,970,6617,FTC,Phase=RampUp Target=1377.22338268 Vel=1380.0 V=12.882 A=298.0
2025-09-25T15:20:31.705000,INFO,970,6617,FTC,Phase=RampUp Target=1375.4343516599997 Vel=1360.0 V=12.882 A=302.0
2025-09-25T15:20:31.716000,INFO,970,6617,FTC,Phase=RampUp Target=1373.5711263800001 Vel=1360.0 V=12.882 A=302.0
2025-09-25T15:20:31.732000,INFO,970,6617,FTC,Phase=RampUp Target=1372.0371405 Vel=1380.0 V=12.882 A=298.0
2025-09-25T15:20:31.745000,INFO,970,6617,FTC,Phase=RampUp Target=1369.91221434 Vel=1360.0 V=12.887 A=302.0
2025-09-25T15:20:31.756000,INFO,970,6617,FTC,Phase=RampUp Target=1367.97847008 Vel=1400.0 V=12.887 A=302.0
2025-09-25T15:20:31.771000,INFO,970,6617,FTC,Phase=RampUp Target=1366.4213724400001 Vel=1380.0 V=12.882 A=306.0
2025-09-25T15:20:31.782000,INFO,970,6617,FTC,Phase=RampUp Target=1364.40837054 Vel=1400.0 V=12.882 A=306.0
2025-09-25T15:20:31.794000,INFO,970,6617,FTC,Phase=RampUp Target=1362.8648704000002 Vel=1400.0 V=12.882 A=306.0
2025-09-25T15:20:31.804000,INFO,970,6617,FTC,Phase=RampUp Target=1361.240316 Vel=1360.0 V=12.887 A=302.0
2025-09-25T15:20:31.820000,INFO,970,6617,FTC,Phase=RampUp Target=1359.7295233599998 Vel=1360.0 V=12.887 A=306.0
2025-09-25T15:20:31.831000,INFO,970,6617,FTC,Phase=RampUp Target=1357.6077007200001 Vel=1340.0 V=12.887 A=306.0
2025-09-25T15:20:31.842000,INFO,970,6617,FTC,Phase=RampUp Target=1356.05832044 Vel=1340.0 V=12.882 A=302.0
2025-09-25T15:20:31.856000,INFO,970,6617,FTC,Phase=RampUp Target=1354.42690618 Vel=1400.0 V=12.887 A=302.0
2025-09-25T15:20:31.869000,INFO,970,6617,FTC,Phase=RampUp Target=1352.4469385399998 Vel=1380.0 V=12.882 A=295.0
2025-09-25T15:20:31.880000,INFO,970,6617,FTC,Phase=RampUp Target=1350.72054576 Vel=1360.0 V=12.887 A=277.0
2025-09-25T15:20:31.895000,INFO,970,6617,FTC,Phase=RampUp Target=1349.1804756199997 Vel=1400.0 V=12.887 A=273.0
2025-09-25T15:20:31.906000,INFO,970,6617,FTC,Phase=RampUp Target=1346.9753121 Vel=1340.0 V=12.887 A=273.0
2025-09-25T15:20:31.922000,INFO,970,6617,FTC,Phase=RampUp Target=1345.4286269600002 Vel=1340.0 V=12.882 A=284.0
2025-09-25T15:20:31.936000,INFO,970,6617,FTC,Phase=RampUp Target=1343.2192575600002 Vel=1340.0 V=12.887 A=284.0
2025-09-25T15:20:31.952000,INFO,970,6617,FTC,Phase=RampUp Target=1341.3057256599998 Vel=1320.0 V=12.882 A=291.0
2025-09-25T15:20:31.963000,INFO,970,6617,FTC,Phase=RampUp Target=1339.06556802 Vel=1360.0 V=12.882 A=287.0
2025-09-25T15:20:31.975000,INFO,970,6617,FTC,Phase=RampUp Target=1337.5578786199999 Vel=1360.0 V=12.887 A=291.0
2025-09-25T15:20:31.986000,INFO,970,6617,FTC,Phase=RampUp Target=1335.80629186 Vel=1320.0 V=12.887 A=295.0
2025-09-25T15:20:31.999000,INFO,970,6617,FTC,Phase=RampUp Target=1334.2799417200001 Vel=1320.0 V=12.882 A=295.0
2025-09-25T15:20:32.010000,INFO,970,6617,FTC,Phase=RampUp Target=1332.44056306 Vel=1300.0 V=12.887 A=298.0
2025-09-25T15:20:32.026000,INFO,970,6617,FTC,Phase=RampUp Target=1330.9532904199998 Vel=1320.0 V=12.887 A=295.0
2025-09-25T15:20:32.041000,INFO,970,6617,FTC,Phase=RampUp Target=1328.6879793999997 Vel=1320.0 V=12.887 A=295.0
2025-09-25T15:20:32.053000,INFO,970,6617,FTC,Phase=RampUp Target=1326.5629308799996 Vel=1340.0 V=12.887 A=295.0
2025-09-25T15:20:32.068000,INFO,970,6617,FTC,Phase=RampUp Target=1324.9641014800002 Vel=1280.0 V=12.887 A=302.0
2025-09-25T15:20:32.084000,INFO,970,6617,FTC,Phase=RampUp Target=1322.81287884 Vel=1300.0 V=12.882 A=328.0
2025-09-25T15:20:32.101000,INFO,970,6617,FTC,Phase=RampUp Target=1320.62760106 Vel=1320.0 V=12.887 A=335.0
2025-09-25T15:20:32.124000,INFO,970,6617,FTC,Phase=RampUp Target=1318.1704959200001 Vel=1360.0 V=12.882 A=324.0
2025-09-25T15:20:32.137000,INFO,970,6617,FTC,Phase=RampUp Target=1315.0276354999999 Vel=1340.0 V=12.882 A=284.0
2025-09-25T15:20:32.152000,INFO,970,6617,FTC,Phase=RampUp Target=1313.04591198 Vel=1360.0 V=12.887 A=273.0
2025-09-25T15:20:32.164000,INFO,970,6617,FTC,Phase=RampUp Target=1310.9594509600001 Vel=1360.0 V=12.882 A=269.0
2025-09-25T15:20:32.177000,INFO,970,6617,FTC,Phase=RampUp Target=1309.4050483199997 Vel=1380.0 V=12.882 A=269.0
2025-09-25T15:20:32.191000,INFO,970,6617,FTC,Phase=RampUp Target=1307.4832273 Vel=1340.0 V=12.887 A=244.0
2025-09-25T15:20:32.204000,INFO,970,6617,FTC,Phase=RampUp Target=1305.5510753999997 Vel=1320.0 V=12.887 A=240.0
2025-09-25T15:20:32.214000,INFO,970,6617,FTC,Phase=RampUp Target=1303.75596026 Vel=1260.0 V=12.891 A=236.0
2025-09-25T15:20:32.230000,INFO,970,6617,FTC,Phase=RampUp Target=1302.2834285 Vel=1280.0 V=12.887 A=240.0
2025-09-25T15:20:32.242000,INFO,970,6617,FTC,Phase=RampUp Target=1300.1735698399998 Vel=1280.0 V=12.874 A=280.0
2025-09-25T15:20:32.255000,INFO,970,6617,FTC,Phase=RampUp Target=1298.5139805799997 Vel=1260.0 V=12.878 A=324.0
2025-09-25T15:20:32.266000,INFO,970,6617,FTC,Phase=RampUp Target=1296.7242554399998 Vel=1300.0 V=12.878 A=331.0
2025-09-25T15:20:32.278000,INFO,970,6617,FTC,Phase=RampUp Target=1295.0923101599997 Vel=1260.0 V=12.882 A=324.0
2025-09-25T15:20:32.293000,INFO,970,6617,FTC,Phase=RampUp Target=1293.4330883999999 Vel=1280.0 V=12.882 A=328.0
2025-09-25T15:20:32.304000,INFO,970,6617,FTC,Phase=RampUp Target=1291.3173089999998 Vel=1280.0 V=12.882 A=324.0
2025-09-25T15:20:32.315000,INFO,970,6617,FTC,Phase=RampUp Target=1289.79455224 Vel=1260.0 V=12.882 A=328.0
2025-09-25T15:20:32.330000,INFO,970,6617,FTC,Phase=RampUp Target=1288.3045437199999 Vel=1280.0 V=12.887 A=313.0
2025-09-25T15:20:32.342000,INFO,970,6617,FTC,Phase=RampUp Target=1286.1896627 Vel=1280.0 V=12.887 A=317.0
2025-09-25T15:20:32.356000,INFO,970,6617,FTC,Phase=RampUp Target=1284.50732918 Vel=1280.0 V=12.887 A=313.0
2025-09-25T15:20:32.368000,INFO,970,6617,FTC,Phase=RampUp Target=1282.4650497799998 Vel=1280.0 V=12.878 A=306.0
2025-09-25T15:20:32.382000,INFO,970,6617,FTC,Phase=RampUp Target=1280.8865146399996 Vel=1300.0 V=12.882 A=309.0
2025-09-25T15:20:32.394000,INFO,970,6617,FTC,Phase=RampUp Target=1278.84619524 Vel=1280.0 V=12.891 A=298.0
2025-09-25T15:20:32.406000,INFO,970,6617,FTC,Phase=RampUp Target=1277.2458550999997 Vel=1300.0 V=12.891 A=287.0
2025-09-25T15:20:32.420000,INFO,970,6617,FTC,Phase=RampUp Target=1275.5071306999998 Vel=1280.0 V=12.887 A=280.0
2025-09-25T15:20:32.434000,INFO,970,6617,FTC,Phase=RampUp Target=1273.61168806 Vel=1260.0 V=12.887 A=273.0
2025-09-25T15:20:32.447000,INFO,970,6617,FTC,Phase=RampUp Target=1271.5902336600002 Vel=1260.0 V=12.887 A=280.0
2025-09-25T15:20:32.461000,INFO,970,6617,FTC,Phase=RampUp Target=1269.7566535199999 Vel=1260.0 V=12.887 A=287.0
2025-09-25T15:20:32.474000,INFO,970,6617,FTC,Phase=RampUp Target=1267.8721133799997 Vel=1260.0 V=12.887 A=287.0
2025-09-25T15:20:32.490000,INFO,970,6617,FTC,Phase=RampUp Target=1265.95225222 Vel=1260.0 V=12.887 A=291.0
2025-09-25T15:20:32.503000,INFO,970,6617,FTC,Phase=RampUp Target=1263.68404208 Vel=1260.0 V=12.887 A=291.0
2025-09-25T15:20:32.516000,INFO,970,6617,FTC,Phase=RampUp Target=1261.9956244399996 Vel=1260.0 V=12.887 A=291.0
2025-09-25T15:20:32.529000,INFO,970,6617,FTC,Phase=RampUp Target=1260.0557550400001 Vel=1260.0 V=12.887 A=295.0
2025-09-25T15:20:32.545000,INFO,970,6617,FTC,Phase=RampUp Target=1258.3096398999999 Vel=1260.0 V=12.887 A=298.0
2025-09-25T15:20:32.560000,INFO,970,6617,FTC,Phase=RampUp Target=1256.05331212 Vel=1240.0 V=12.887 A=269.0
2025-09-25T15:20:32.575000,INFO,970,6617,FTC,Phase=RampUp Target=1253.88432684 Vel=1260.0 V=12.887 A=266.0
2025-09-25T15:20:32.589000,INFO,970,6617,FTC,Phase=RampUp Target=1251.8237950799999 Vel=1240.0 V=12.887 A=262.0
2025-09-25T15:20:32.603000,INFO,970,6617,FTC,Phase=RampUp Target=1249.9510965599998 Vel=1260.0 V=12.887 A=277.0
2025-09-25T15:20:32.614000,INFO,970,6617,FTC,Phase=RampUp Target=1247.99321966 Vel=1200.0 V=12.887 A=280.0
2025-09-25T15:20:32.630000,INFO,970,6617,FTC,Phase=RampUp Target=1246.32775026 Vel=1220.0 V=12.887 A=280.0
2025-09-25T15:20:32.643000,INFO,970,6617,FTC,Phase=RampUp Target=1244.0860408600001 Vel=1200.0 V=12.887 A=284.0
2025-09-25T15:20:32.658000,INFO,970,6617,FTC,Phase=RampUp Target=1242.2705907199997 Vel=1200.0 V=12.878 A=331.0
2025-09-25T15:20:32.669000,INFO,970,6617,FTC,Phase=RampUp Target=1240.20867058 Vel=1220.0 V=12.882 A=371.0
2025-09-25T15:20:32.682000,INFO,970,6617,FTC,Phase=RampUp Target=1238.6855054399998 Vel=1220.0 V=12.882 A=364.0
2025-09-25T15:20:32.693000,INFO,970,6617,FTC,Phase=RampUp Target=1236.86572692 Vel=1240.0 V=12.882 A=360.0
2025-09-25T15:20:32.709000,INFO,970,6617,FTC,Phase=RampUp Target=1235.2773917799998 Vel=1260.0 V=12.887 A=328.0
2025-09-25T15:20:32.723000,INFO,970,6617,FTC,Phase=RampUp Target=1233.141604 Vel=1260.0 V=12.891 A=269.0
2025-09-25T15:20:32.735000,INFO,970,6617,FTC,Phase=RampUp Target=1231.0992020999997 Vel=1260.0 V=12.891 A=262.0
2025-09-25T15:20:32.753000,INFO,970,6617,FTC,Phase=RampUp Target=1229.35782358 Vel=1240.0 V=12.887 A=269.0
2025-09-25T15:20:32.766000,INFO,970,6617,FTC,Phase=RampUp Target=1226.9028825599999 Vel=1220.0 V=12.882 A=277.0
2025-09-25T15:20:32.779000,INFO,970,6617,FTC,Phase=RampUp Target=1225.0185465399998 Vel=1220.0 V=12.887 A=273.0
2025-09-25T15:20:32.791000,INFO,970,6617,FTC,Phase=RampUp Target=1223.28390552 Vel=1220.0 V=12.891 A=280.0
2025-09-25T15:20:32.803000,INFO,970,6617,FTC,Phase=RampUp Target=1221.5858511200001 Vel=1200.0 V=12.887 A=284.0
2025-09-25T15:20:32.815000,INFO,970,6617,FTC,Phase=RampUp Target=1219.86386848 Vel=1220.0 V=12.887 A=291.0
2025-09-25T15:20:32.826000,INFO,970,6617,FTC,Phase=RampUp Target=1218.2634874599999 Vel=1200.0 V=12.887 A=295.0
2025-09-25T15:20:32.842000,INFO,970,6617,FTC,Phase=RampUp Target=1216.6651482000002 Vel=1160.0 V=12.887 A=295.0
2025-09-25T15:20:32.856000,INFO,970,6617,FTC,Phase=RampUp Target=1214.3205388 Vel=1200.0 V=12.887 A=302.0
2025-09-25T15:20:32.868000,INFO,970,6617,FTC,Phase=RampUp Target=1212.59214528 Vel=1180.0 V=12.882 A=302.0
2025-09-25T15:20:32.878000,INFO,970,6617,FTC,Phase=RampUp Target=1210.8394967599997 Vel=1200.0 V=12.882 A=298.0
2025-09-25T15:20:32.888000,INFO,970,6617,FTC,Phase=RampUp Target=1209.4160875 Vel=1220.0 V=12.887 A=298.0
2025-09-25T15:20:32.901000,INFO,970,6617,FTC,Phase=RampUp Target=1207.9865530999998 Vel=1200.0 V=12.882 A=298.0
2025-09-25T15:20:32.912000,INFO,970,6617,FTC,Phase=RampUp Target=1206.1980120799997 Vel=1180.0 V=12.882 A=298.0
2025-09-25T15:20:32.927000,INFO,970,6617,FTC,Phase=RampUp Target=1204.71604782 Vel=1200.0 V=12.887 A=298.0
2025-09-25T15:20:32.939000,INFO,970,6617,FTC,Phase=RampUp Target=1202.5717259199998 Vel=1180.0 V=12.882 A=298.0
2025-09-25T15:20:32.950000,INFO,970,6617,FTC,Phase=RampUp Target=1200.8730590199998 Vel=1200.0 V=12.882 A=302.0
2025-09-25T15:20:32.965000,INFO,970,6617,FTC,Phase=RampUp Target=1199.41906564 Vel=1200.0 V=12.882 A=298.0
2025-09-25T15:20:32.977000,INFO,970,6617,FTC,Phase=RampUp Target=1197.28531962 Vel=1180.0 V=12.887 A=309.0
2025-09-25T15:20:32.988000,INFO,970,6617,FTC,Phase=RampUp Target=1195.5828960999997 Vel=1200.0 V=12.887 A=302.0
2025-09-25T15:20:32.998000,INFO,970,6617,FTC,Phase=RampUp Target=1194.1063625799998 Vel=1180.0 V=12.887 A=306.0
2025-09-25T15:20:33.011000,INFO,970,6617,FTC,Phase=RampUp Target=1192.6023483199997 Vel=1200.0 V=12.882 A=302.0
2025-09-25T15:20:33.022000,INFO,970,6617,FTC,Phase=RampUp Target=1190.8149098 Vel=1200.0 V=12.887 A=302.0
2025-09-25T15:20:33.035000,INFO,970,6617,FTC,Phase=RampUp Target=1189.2883962800001 Vel=1200.0 V=12.887 A=295.0
2025-09-25T15:20:33.048000,INFO,970,6617,FTC,Phase=RampUp Target=1187.45967526 Vel=1180.0 V=12.882 A=309.0
2025-09-25T15:20:33.059000,INFO,970,6617,FTC,Phase=RampUp Target=1185.5898758600001 Vel=1200.0 V=12.887 A=302.0
2025-09-25T15:20:33.072000,INFO,970,6617,FTC,Phase=RampUp Target=1184.0487032199997 Vel=1200.0 V=12.887 A=302.0
2025-09-25T15:20:33.084000,INFO,970,6617,FTC,Phase=RampUp Target=1182.3161447 Vel=1180.0 V=12.887 A=284.0
2025-09-25T15:20:33.096000,INFO,970,6617,FTC,Phase=RampUp Target=1180.6559429399997 Vel=1200.0 V=12.891 A=266.0
2025-09-25T15:20:33.107000,INFO,970,6617,FTC,Phase=RampUp Target=1178.8589901599998 Vel=1160.0 V=12.887 A=269.0
2025-09-25T15:20:33.117000,INFO,970,6617,FTC,Phase=RampUp Target=1177.4082634 Vel=1160.0 V=12.891 A=269.0
2025-09-25T15:20:33.130000,INFO,970,6617,FTC,Phase=RampUp Target=1175.97746326 Vel=1180.0 V=12.887 A=269.0
2025-09-25T15:20:33.142000,INFO,970,6617,FTC,Phase=RampUp Target=1174.1375538599996 Vel=1160.0 V=12.887 A=280.0
2025-09-25T15:20:33.153000,INFO,970,6617,FTC,Phase=RampUp Target=1172.4770253399997 Vel=1180.0 V=12.887 A=284.0
2025-09-25T15:20:33.165000,INFO,970,6617,FTC,Phase=RampUp Target=1170.94695946 Vel=1180.0 V=12.887 A=287.0
2025-09-25T15:20:33.176000,INFO,970,6617,FTC,Phase=RampUp Target=1169.2308159399997 Vel=1160.0 V=12.887 A=280.0
2025-09-25T15:20:33.191000,INFO,970,6617,FTC,Phase=RampUp Target=1167.7239432999997 Vel=1160.0 V=12.887 A=291.0
2025-09-25T15:20:33.202000,INFO,970,6617,FTC,Phase=RampUp Target=1165.5752521399997 Vel=1180.0 V=12.882 A=291.0
2025-09-25T15:20:33.215000,INFO,970,6617,FTC,Phase=RampUp Target=1164.11840038 Vel=1160.0 V=12.887 A=291.0
2025-09-25T15:20:33.228000,INFO,970,6617,FTC,Phase=RampUp Target=1162.21070774 Vel=1160.0 V=12.887 A=291.0
2025-09-25T15:20:33.240000,INFO,970,6617,FTC,Phase=RampUp Target=1160.4417667199998 Vel=1160.0 V=12.887 A=295.0
2025-09-25T15:20:33.253000,INFO,970,6617,FTC,Phase=RampUp Target=1158.8118632 Vel=1160.0 V=12.887 A=287.0
2025-09-25T15:20:33.265000,INFO,970,6617,FTC,Phase=RampUp Target=1156.86713468 Vel=1140.0 V=12.882 A=291.0
2025-09-25T15:20:33.276000,INFO,970,6617,FTC,Phase=RampUp Target=1155.25960778 Vel=1160.0 V=12.887 A=298.0
2025-09-25T15:20:33.289000,INFO,970,6617,FTC,Phase=RampUp Target=1153.7577168999997 Vel=1140.0 V=12.887 A=277.0
2025-09-25T15:20:33.303000,INFO,970,6617,FTC,Phase=RampUp Target=1151.8282191199999 Vel=1140.0 V=12.887 A=269.0
2025-09-25T15:20:33.314000,INFO,970,6617,FTC,Phase=RampUp Target=1149.9721806 Vel=1140.0 V=12.887 A=266.0
2025-09-25T15:20:33.326000,INFO,970,6617,FTC,Phase=RampUp Target=1148.45726384 Vel=1140.0 V=12.887 A=266.0
2025-09-25T15:20:33.337000,INFO,970,6617,FTC,Phase=RampUp Target=1146.66733444 Vel=1120.0 V=12.882 A=298.0
2025-09-25T15:20:33.354000,INFO,970,6617,FTC,Phase=RampUp Target=1145.0953734199998 Vel=1120.0 V=12.882 A=309.0
2025-09-25T15:20:33.367000,INFO,970,6617,FTC,Phase=RampUp Target=1142.8016015199998 Vel=1120.0 V=12.878 A=317.0
2025-09-25T15:20:33.377000,INFO,970,6617,FTC,Phase=RampUp Target=1140.9750447599997 Vel=1100.0 V=12.882 A=313.0
2025-09-25T15:20:33.391000,INFO,970,6617,FTC,Phase=RampUp Target=1139.5656412399999 Vel=1140.0 V=12.887 A=287.0
2025-09-25T15:20:33.401000,INFO,970,6617,FTC,Phase=RampUp Target=1137.6334893399999 Vel=1120.0 V=12.887 A=277.0
2025-09-25T15:20:33.414000,INFO,970,6617,FTC,Phase=RampUp Target=1136.13637596 Vel=1140.0 V=12.887 A=269.0
2025-09-25T15:20:33.424000,INFO,970,6617,FTC,Phase=RampUp Target=1134.41635318 Vel=1140.0 V=12.887 A=273.0
2025-09-25T15:20:33.435000,INFO,970,6617,FTC,Phase=RampUp Target=1132.9488030399998 Vel=1120.0 V=12.887 A=269.0
2025-09-25T15:20:33.447000,INFO,970,6617,FTC,Phase=RampUp Target=1131.47594466 Vel=1120.0 V=12.887 A=273.0
2025-09-25T15:20:33.461000,INFO,970,6617,FTC,Phase=RampUp Target=1129.6892002599998 Vel=1100.0 V=12.887 A=269.0
2025-09-25T15:20:33.473000,INFO,970,6617,FTC,Phase=RampUp Target=1127.7932267399997 Vel=1120.0 V=12.891 A=284.0
2025-09-25T15:20:33.486000,INFO,970,6617,FTC,Phase=RampUp Target=1126.1412732200001 Vel=1100.0 V=12.887 A=287.0
2025-09-25T15:20:33.500000,INFO,970,6617,FTC,Phase=RampUp Target=1124.2136130800002 Vel=1100.0 V=12.882 A=317.0
2025-09-25T15:20:33.510000,INFO,970,6617,FTC,Phase=RampUp Target=1122.3896695599997 Vel=1100.0 V=12.887 A=331.0
2025-09-25T15:20:33.524000,INFO,970,6617,FTC,Phase=RampUp Target=1120.8702610399996 Vel=1100.0 V=12.887 A=328.0
2025-09-25T15:20:33.537000,INFO,970,6617,FTC,Phase=RampUp Target=1119.00381002 Vel=1120.0 V=12.887 A=324.0
2025-09-25T15:20:33.554000,INFO,970,6617,FTC,Phase=RampUp Target=1117.15552988 Vel=1140.0 V=12.891 A=291.0
2025-09-25T15:20:33.566000,INFO,970,6617,FTC,Phase=RampUp Target=1114.7537129799998 Vel=1120.0 V=12.887 A=269.0
2025-09-25T15:20:33.582000,INFO,970,6617,FTC,Phase=RampUp Target=1113.0748502 Vel=1100.0 V=12.891 A=273.0
2025-09-25T15:20:33.594000,INFO,970,6617,FTC,Phase=RampUp Target=1110.7996575599998 Vel=1140.0 V=12.891 A=273.0
2025-09-25T15:20:33.608000,INFO,970,6617,FTC,Phase=RampUp Target=1109.2303099199999 Vel=1120.0 V=12.891 A=255.0
2025-09-25T15:20:33.620000,INFO,970,6617,FTC,Phase=RampUp Target=1107.1562212600002 Vel=1120.0 V=12.891 A=247.0
2025-09-25T15:20:33.638000,INFO,970,6617,FTC,Phase=RampUp Target=1105.49116038 Vel=1100.0 V=12.891 A=247.0
2025-09-25T15:20:33.652000,INFO,970,6617,FTC,Phase=RampUp Target=1103.01780348 Vel=1100.0 V=12.891 A=258.0
2025-09-25T15:20:33.664000,INFO,970,6617,FTC,Phase=RampUp Target=1101.0447773199996 Vel=1080.0 V=12.887 A=295.0
2025-09-25T15:20:33.678000,INFO,970,6617,FTC,Phase=RampUp Target=1099.3719171799999 Vel=1060.0 V=12.882 A=309.0
2025-09-25T15:20:33.690000,INFO,970,6617,FTC,Phase=RampUp Target=1097.4750454199998 Vel=1080.0 V=12.887 A=309.0
2025-09-25T15:20:33.704000,INFO,970,6617,FTC,Phase=RampUp Target=1095.7940593999997 Vel=1060.0 V=12.887 A=302.0
2025-09-25T15:20:33.716000,INFO,970,6617,FTC,Phase=RampUp Target=1093.8073133799996 Vel=1080.0 V=12.887 A=302.0
2025-09-25T15:20:33.731000,INFO,970,6617,FTC,Phase=RampUp Target=1092.11285236 Vel=1080.0 V=12.887 A=302.0
2025-09-25T15:20:33.749000,INFO,970,6617,FTC,Phase=RampUp Target=1089.91826458 Vel=1100.0 V=12.887 A=298.0
2025-09-25T15:20:33.762000,INFO,970,6617,FTC,Phase=RampUp Target=1087.4970518 Vel=1120.0 V=12.887 A=273.0
2025-09-25T15:20:33.774000,INFO,970,6617,FTC,Phase=RampUp Target=1085.74742504 Vel=1120.0 V=12.891 A=266.0
2025-09-25T15:20:33.788000,INFO,970,6617,FTC,Phase=RampUp Target=1084.0238090199996 Vel=1120.0 V=12.887 A=258.0
2025-09-25T15:20:33.800000,INFO,970,6617,FTC,Phase=RampUp Target=1082.07103638 Vel=1080.0 V=12.891 A=266.0
2025-09-25T15:20:33.816000,INFO,970,6617,FTC,Phase=RampUp Target=1080.3836394799996 Vel=1100.0 V=12.887 A=291.0
2025-09-25T15:20:33.830000,INFO,970,6617,FTC,Phase=RampUp Target=1078.1218400799999 Vel=1080.0 V=12.887 A=309.0
2025-09-25T15:20:33.843000,INFO,970,6617,FTC,Phase=RampUp Target=1076.0818474399998 Vel=1060.0 V=12.887 A=313.0
2025-09-25T15:20:33.860000,INFO,970,6617,FTC,Phase=RampUp Target=1074.33446642 Vel=1080.0 V=12.887 A=306.0
2025-09-25T15:20:33.877000,INFO,970,6617,FTC,Phase=RampUp Target=1071.9060670199997 Vel=1080.0 V=12.891 A=280.0
2025-09-25T15:20:33.891000,INFO,970,6617,FTC,Phase=RampUp Target=1069.61543924 Vel=1080.0 V=12.887 A=266.0
2025-09-25T15:20:33.903000,INFO,970,6617,FTC,Phase=RampUp Target=1067.58006072 Vel=1080.0 V=12.891 A=266.0
2025-09-25T15:20:33.921000,INFO,970,6617,FTC,Phase=RampUp Target=1065.8824147 Vel=1100.0 V=12.891 A=273.0
2025-09-25T15:20:33.937000,INFO,970,6617,FTC,Phase=RampUp Target=1063.38619104 Vel=1080.0 V=12.887 A=269.0
2025-09-25T15:20:33.949000,INFO,970,6617,FTC,Phase=RampUp Target=1061.17821002 Vel=1060.0 V=12.887 A=273.0
2025-09-25T15:20:33.963000,INFO,970,6617,FTC,Phase=RampUp Target=1059.4872607599996 Vel=1060.0 V=12.891 A=277.0
2025-09-25T15:20:33.977000,INFO,970,6617,FTC,Phase=RampUp Target=1057.52538224 Vel=1060.0 V=12.887 A=284.0
2025-09-25T15:20:33.991000,INFO,970,6617,FTC,Phase=RampUp Target=1055.5633812199997 Vel=1040.0 V=12.887 A=280.0
2025-09-25T15:20:34.005000,INFO,970,6617,FTC,Phase=RampUp Target=1053.5600159399999 Vel=1040.0 V=12.891 A=287.0
2025-09-25T15:20:34.019000,INFO,970,6617,FTC,Phase=RampUp Target=1051.57718992 Vel=1060.0 V=12.891 A=287.0
2025-09-25T15:20:34.031000,INFO,970,6617,FTC,Phase=RampUp Target=1049.6306238999998 Vel=1020.0 V=12.891 A=280.0
2025-09-25T15:20:34.047000,INFO,970,6617,FTC,Phase=RampUp Target=1047.97830288 Vel=1040.0 V=12.887 A=284.0
